
Warming up...
Eval epoch 0: Reward 13.0
Epoch 171: Loss 3.18, Reward 6.0, Avgloss 2.30, Avgreward 3.94, Epsilon 0.01, TotalStep 3148626
Epoch 172: Loss 1.71, Reward 2.0, Avgloss 2.30, Avgreward 3.95, Epsilon 0.01, TotalStep 3148825
Epoch 173: Loss 1.55, Reward 1.0, Avgloss 2.28, Avgreward 3.91, Epsilon 0.01, TotalStep 3149026
Epoch 174: Loss 3.45, Reward 8.0, Avgloss 2.29, Avgreward 3.95, Epsilon 0.01, TotalStep 3149441
Epoch 175: Loss 2.12, Reward 6.0, Avgloss 2.29, Avgreward 3.99, Epsilon 0.01, TotalStep 3149727
Epoch 176: Loss 2.11, Reward 3.0, Avgloss 2.28, Avgreward 3.97, Epsilon 0.01, TotalStep 3149960
Epoch 177: Loss 1.45, Reward 1.0, Avgloss 2.27, Avgreward 3.96, Epsilon 0.01, TotalStep 3150121
Epoch 178: Loss 2.44, Reward 4.0, Avgloss 2.28, Avgreward 3.99, Epsilon 0.01, TotalStep 3150377
Epoch 179: Loss 3.67, Reward 10.0, Avgloss 2.29, Avgreward 4.02, Epsilon 0.01, TotalStep 3150818
Epoch 180: Loss 1.68, Reward 3.0, Avgloss 2.28, Avgreward 3.97, Epsilon 0.01, TotalStep 3151020
Epoch 181: Loss 3.09, Reward 8.0, Avgloss 2.28, Avgreward 3.99, Epsilon 0.01, TotalStep 3151383
Epoch 182: Loss 1.83, Reward 4.0, Avgloss 2.28, Avgreward 4.02, Epsilon 0.01, TotalStep 3151607
Epoch 183: Loss 2.23, Reward 1.0, Avgloss 2.28, Avgreward 4.01, Epsilon 0.01, TotalStep 3151855
Epoch 184: Loss 1.74, Reward 2.0, Avgloss 2.27, Avgreward 4.00, Epsilon 0.01, TotalStep 3152067
Epoch 185: Loss 3.49, Reward 7.0, Avgloss 2.28, Avgreward 4.03, Epsilon 0.01, TotalStep 3152493
Epoch 186: Loss 1.53, Reward 3.0, Avgloss 2.28, Avgreward 4.04, Epsilon 0.01, TotalStep 3152673
Epoch 187: Loss 1.35, Reward 1.0, Avgloss 2.27, Avgreward 4.04, Epsilon 0.01, TotalStep 3152858
Epoch 188: Loss 1.88, Reward 2.0, Avgloss 2.27, Avgreward 4.04, Epsilon 0.01, TotalStep 3153064
Epoch 189: Loss 2.16, Reward 2.0, Avgloss 2.26, Avgreward 3.92, Epsilon 0.01, TotalStep 3153296
Epoch 190: Loss 1.68, Reward 3.0, Avgloss 2.24, Avgreward 3.88, Epsilon 0.01, TotalStep 3153499
Epoch 191: Loss 3.83, Reward 8.0, Avgloss 2.24, Avgreward 3.90, Epsilon 0.01, TotalStep 3153953
Epoch 192: Loss 2.41, Reward 7.0, Avgloss 2.25, Avgreward 3.95, Epsilon 0.01, TotalStep 3154223
Epoch 193: Loss 2.93, Reward 6.0, Avgloss 2.26, Avgreward 3.99, Epsilon 0.01, TotalStep 3154562
Epoch 194: Loss 1.67, Reward 5.0, Avgloss 2.24, Avgreward 3.94, Epsilon 0.01, TotalStep 3154759
Epoch 195: Loss 3.75, Reward 11.0, Avgloss 2.25, Avgreward 3.99, Epsilon 0.01, TotalStep 3155200
Epoch 196: Loss 2.93, Reward 9.0, Avgloss 2.26, Avgreward 4.05, Epsilon 0.01, TotalStep 3155566
Epoch 197: Loss 1.65, Reward 2.0, Avgloss 2.25, Avgreward 4.05, Epsilon 0.01, TotalStep 3155747
Epoch 198: Loss 2.11, Reward 5.0, Avgloss 2.25, Avgreward 4.07, Epsilon 0.01, TotalStep 3156015
Epoch 199: Loss 2.45, Reward 4.0, Avgloss 2.26, Avgreward 4.09, Epsilon 0.01, TotalStep 3156282
Epoch 200: Loss 1.80, Reward 1.0, Avgloss 2.25, Avgreward 4.02, Epsilon 0.01, TotalStep 3156482
Epoch 201: Loss 1.55, Reward 2.0, Avgloss 2.25, Avgreward 4.01, Epsilon 0.01, TotalStep 3156672
Epoch 202: Loss 1.52, Reward 1.0, Avgloss 2.25, Avgreward 4.01, Epsilon 0.01, TotalStep 3156859
Epoch 203: Loss 1.94, Reward 1.0, Avgloss 2.25, Avgreward 4.00, Epsilon 0.01, TotalStep 3157085
Epoch 204: Loss 1.97, Reward 1.0, Avgloss 2.24, Avgreward 3.96, Epsilon 0.01, TotalStep 3157295
Epoch 205: Loss 1.56, Reward 1.0, Avgloss 2.23, Avgreward 3.94, Epsilon 0.01, TotalStep 3157491
Epoch 206: Loss 4.38, Reward 13.0, Avgloss 2.23, Avgreward 3.95, Epsilon 0.01, TotalStep 3158026
Epoch 207: Loss 2.48, Reward 4.0, Avgloss 2.23, Avgreward 3.97, Epsilon 0.01, TotalStep 3158299
Epoch 208: Loss 3.64, Reward 8.0, Avgloss 2.25, Avgreward 4.01, Epsilon 0.01, TotalStep 3158747
Epoch 209: Loss 2.10, Reward 2.0, Avgloss 2.25, Avgreward 4.01, Epsilon 0.01, TotalStep 3159007
Epoch 210: Loss 2.52, Reward 3.0, Avgloss 2.26, Avgreward 4.00, Epsilon 0.01, TotalStep 3159284
Epoch 211: Loss 3.05, Reward 10.0, Avgloss 2.27, Avgreward 4.06, Epsilon 0.01, TotalStep 3159630
Epoch 212: Loss 2.40, Reward 2.0, Avgloss 2.27, Avgreward 4.04, Epsilon 0.01, TotalStep 3159910
Epoch 213: Loss 3.17, Reward 13.0, Avgloss 2.28, Avgreward 4.13, Epsilon 0.01, TotalStep 3160306
Epoch 214: Loss 1.60, Reward 2.0, Avgloss 2.28, Avgreward 4.12, Epsilon 0.01, TotalStep 3160505
Epoch 215: Loss 2.05, Reward 7.0, Avgloss 2.28, Avgreward 4.14, Epsilon 0.01, TotalStep 3160770
Epoch 216: Loss 1.14, Reward 2.0, Avgloss 2.26, Avgreward 4.09, Epsilon 0.01, TotalStep 3160926
Epoch 217: Loss 1.94, Reward 3.0, Avgloss 2.26, Avgreward 4.10, Epsilon 0.01, TotalStep 3161162
Epoch 218: Loss 1.61, Reward 3.0, Avgloss 2.25, Avgreward 4.05, Epsilon 0.01, TotalStep 3161368
Epoch 219: Loss 3.69, Reward 14.0, Avgloss 2.26, Avgreward 4.16, Epsilon 0.01, TotalStep 3161813
