
Warming up...
Eval epoch 0: Reward 4.0
Epoch 170: Loss 4.45, Reward 2.0, Avgloss 3.26, Avgreward 4.45, Epsilon 0.75, TotalStep 41441
Epoch 171: Loss 3.72, Reward 5.0, Avgloss 3.27, Avgreward 4.40, Epsilon 0.74, TotalStep 41724
Epoch 172: Loss 3.41, Reward 6.0, Avgloss 3.28, Avgreward 4.42, Epsilon 0.74, TotalStep 41965
Epoch 173: Loss 2.38, Reward 4.0, Avgloss 3.28, Avgreward 4.44, Epsilon 0.74, TotalStep 42134
Epoch 174: Loss 4.06, Reward 3.0, Avgloss 3.30, Avgreward 4.41, Epsilon 0.74, TotalStep 42358
Epoch 175: Loss 5.00, Reward 8.0, Avgloss 3.31, Avgreward 4.45, Epsilon 0.74, TotalStep 42667
Epoch 176: Loss 3.95, Reward 6.0, Avgloss 3.33, Avgreward 4.49, Epsilon 0.74, TotalStep 42959
Epoch 177: Loss 3.97, Reward 3.0, Avgloss 3.35, Avgreward 4.48, Epsilon 0.74, TotalStep 43216
Epoch 178: Loss 3.63, Reward 4.0, Avgloss 3.36, Avgreward 4.49, Epsilon 0.74, TotalStep 43452
Epoch 179: Loss 4.31, Reward 6.0, Avgloss 3.38, Avgreward 4.52, Epsilon 0.74, TotalStep 43754
Epoch 180: Loss 3.99, Reward 3.0, Avgloss 3.39, Avgreward 4.47, Epsilon 0.73, TotalStep 44029
Epoch 181: Loss 3.10, Reward 4.0, Avgloss 3.40, Avgreward 4.48, Epsilon 0.73, TotalStep 44232
Epoch 182: Loss 2.86, Reward 2.0, Avgloss 3.40, Avgreward 4.49, Epsilon 0.73, TotalStep 44431
Epoch 183: Loss 3.05, Reward 3.0, Avgloss 3.41, Avgreward 4.50, Epsilon 0.73, TotalStep 44615
Epoch 184: Loss 5.11, Reward 6.0, Avgloss 3.44, Avgreward 4.52, Epsilon 0.73, TotalStep 44911
Epoch 185: Loss 3.17, Reward 4.0, Avgloss 3.45, Avgreward 4.55, Epsilon 0.73, TotalStep 45110
Epoch 186: Loss 4.00, Reward 5.0, Avgloss 3.46, Avgreward 4.58, Epsilon 0.73, TotalStep 45338
Epoch 187: Loss 3.70, Reward 4.0, Avgloss 3.47, Avgreward 4.56, Epsilon 0.73, TotalStep 45588
Epoch 188: Loss 3.32, Reward 1.0, Avgloss 3.47, Avgreward 4.56, Epsilon 0.73, TotalStep 45799
Epoch 189: Loss 3.61, Reward 4.0, Avgloss 3.48, Avgreward 4.55, Epsilon 0.73, TotalStep 46006
Epoch 190: Loss 6.74, Reward 11.0, Avgloss 3.51, Avgreward 4.58, Epsilon 0.72, TotalStep 46419
Epoch 191: Loss 3.57, Reward 5.0, Avgloss 3.51, Avgreward 4.57, Epsilon 0.72, TotalStep 46662
Epoch 192: Loss 5.24, Reward 8.0, Avgloss 3.53, Avgreward 4.62, Epsilon 0.72, TotalStep 46932
Epoch 193: Loss 3.52, Reward 3.0, Avgloss 3.54, Avgreward 4.64, Epsilon 0.72, TotalStep 47161
Epoch 194: Loss 3.62, Reward 4.0, Avgloss 3.55, Avgreward 4.62, Epsilon 0.72, TotalStep 47365
Epoch 195: Loss 3.68, Reward 3.0, Avgloss 3.56, Avgreward 4.62, Epsilon 0.72, TotalStep 47591
Epoch 196: Loss 2.70, Reward 2.0, Avgloss 3.55, Avgreward 4.58, Epsilon 0.72, TotalStep 47787
Epoch 197: Loss 3.33, Reward 5.0, Avgloss 3.55, Avgreward 4.57, Epsilon 0.72, TotalStep 48004
Epoch 198: Loss 3.39, Reward 2.0, Avgloss 3.54, Avgreward 4.53, Epsilon 0.72, TotalStep 48221
Epoch 199: Loss 3.60, Reward 5.0, Avgloss 3.56, Avgreward 4.55, Epsilon 0.72, TotalStep 48465
Epoch 200: Loss 3.42, Reward 2.0, Avgloss 3.57, Avgreward 4.51, Epsilon 0.72, TotalStep 48673
Epoch 201: Loss 2.53, Reward 3.0, Avgloss 3.53, Avgreward 4.40, Epsilon 0.71, TotalStep 48840
Epoch 202: Loss 3.15, Reward 4.0, Avgloss 3.54, Avgreward 4.41, Epsilon 0.71, TotalStep 49040
Epoch 203: Loss 3.09, Reward 5.0, Avgloss 3.53, Avgreward 4.36, Epsilon 0.71, TotalStep 49255
Epoch 204: Loss 3.87, Reward 7.0, Avgloss 3.54, Avgreward 4.39, Epsilon 0.71, TotalStep 49501
Epoch 205: Loss 3.65, Reward 2.0, Avgloss 3.55, Avgreward 4.38, Epsilon 0.71, TotalStep 49702
Epoch 206: Loss 5.11, Reward 8.0, Avgloss 3.58, Avgreward 4.43, Epsilon 0.71, TotalStep 50008
Epoch 207: Loss 5.84, Reward 15.0, Avgloss 3.61, Avgreward 4.55, Epsilon 0.71, TotalStep 50400
Epoch 208: Loss 4.91, Reward 5.0, Avgloss 3.63, Avgreward 4.59, Epsilon 0.71, TotalStep 50678
Epoch 209: Loss 3.03, Reward 3.0, Avgloss 3.63, Avgreward 4.61, Epsilon 0.71, TotalStep 50889
Epoch 210: Loss 3.32, Reward 5.0, Avgloss 3.63, Avgreward 4.64, Epsilon 0.71, TotalStep 51108
Epoch 211: Loss 4.14, Reward 1.0, Avgloss 3.65, Avgreward 4.64, Epsilon 0.70, TotalStep 51314
Epoch 212: Loss 2.41, Reward 3.0, Avgloss 3.64, Avgreward 4.60, Epsilon 0.70, TotalStep 51511
Epoch 213: Loss 3.49, Reward 4.0, Avgloss 3.64, Avgreward 4.56, Epsilon 0.70, TotalStep 51723
Epoch 214: Loss 5.99, Reward 11.0, Avgloss 3.67, Avgreward 4.66, Epsilon 0.70, TotalStep 52101
Epoch 215: Loss 6.03, Reward 6.0, Avgloss 3.70, Avgreward 4.70, Epsilon 0.70, TotalStep 52430
Epoch 216: Loss 3.22, Reward 1.0, Avgloss 3.70, Avgreward 4.66, Epsilon 0.70, TotalStep 52631
Epoch 217: Loss 3.73, Reward 6.0, Avgloss 3.71, Avgreward 4.68, Epsilon 0.70, TotalStep 52898
