
Warming up...
Eval epoch 0: Reward 4.0
Epoch 184: Loss 2.84, Reward 6.0, Avgloss 2.53, Avgreward 4.32, Epsilon 29.73, TotalStep 45322
Epoch 185: Loss 2.13, Reward 5.0, Avgloss 2.52, Avgreward 4.28, Epsilon 29.68, TotalStep 45534
Epoch 186: Loss 2.06, Reward 4.0, Avgloss 2.52, Avgreward 4.30, Epsilon 29.64, TotalStep 45735
Epoch 187: Loss 2.14, Reward 3.0, Avgloss 2.49, Avgreward 4.25, Epsilon 29.59, TotalStep 45943
Epoch 188: Loss 2.34, Reward 5.0, Avgloss 2.50, Avgreward 4.28, Epsilon 29.54, TotalStep 46177
Epoch 189: Loss 2.74, Reward 6.0, Avgloss 2.50, Avgreward 4.32, Epsilon 29.48, TotalStep 46462
Epoch 190: Loss 2.09, Reward 1.0, Avgloss 2.50, Avgreward 4.32, Epsilon 29.43, TotalStep 46666
Epoch 191: Loss 5.25, Reward 11.0, Avgloss 2.54, Avgreward 4.41, Epsilon 29.32, TotalStep 47147
Epoch 192: Loss 2.61, Reward 6.0, Avgloss 2.54, Avgreward 4.44, Epsilon 29.27, TotalStep 47380
Epoch 193: Loss 2.62, Reward 5.0, Avgloss 2.54, Avgreward 4.44, Epsilon 29.21, TotalStep 47632
Epoch 194: Loss 2.99, Reward 10.0, Avgloss 2.54, Avgreward 4.49, Epsilon 29.15, TotalStep 47912
Epoch 195: Loss 1.78, Reward 4.0, Avgloss 2.53, Avgreward 4.50, Epsilon 29.11, TotalStep 48112
Epoch 196: Loss 2.58, Reward 2.0, Avgloss 2.53, Avgreward 4.47, Epsilon 29.06, TotalStep 48343
Epoch 197: Loss 3.30, Reward 8.0, Avgloss 2.54, Avgreward 4.50, Epsilon 28.98, TotalStep 48663
Epoch 198: Loss 2.51, Reward 5.0, Avgloss 2.55, Avgreward 4.52, Epsilon 28.93, TotalStep 48896
Epoch 199: Loss 2.93, Reward 2.0, Avgloss 2.56, Avgreward 4.52, Epsilon 28.87, TotalStep 49165
Epoch 200: Loss 2.18, Reward 2.0, Avgloss 2.55, Avgreward 4.48, Epsilon 28.83, TotalStep 49368
Epoch 201: Loss 2.15, Reward 3.0, Avgloss 2.52, Avgreward 4.36, Epsilon 28.78, TotalStep 49573
Epoch 202: Loss 3.69, Reward 12.0, Avgloss 2.52, Avgreward 4.42, Epsilon 28.71, TotalStep 49922
Epoch 203: Loss 2.69, Reward 4.0, Avgloss 2.53, Avgreward 4.43, Epsilon 28.66, TotalStep 50155
Epoch 204: Loss 2.07, Reward 3.0, Avgloss 2.53, Avgreward 4.42, Epsilon 28.61, TotalStep 50356
Epoch 205: Loss 2.76, Reward 4.0, Avgloss 2.53, Avgreward 4.42, Epsilon 28.56, TotalStep 50599
Epoch 206: Loss 3.28, Reward 9.0, Avgloss 2.54, Avgreward 4.48, Epsilon 28.50, TotalStep 50893
Epoch 207: Loss 2.91, Reward 5.0, Avgloss 2.55, Avgreward 4.47, Epsilon 28.44, TotalStep 51175
Epoch 208: Loss 3.51, Reward 9.0, Avgloss 2.56, Avgreward 4.54, Epsilon 28.37, TotalStep 51494
Epoch 209: Loss 4.22, Reward 10.0, Avgloss 2.58, Avgreward 4.63, Epsilon 28.29, TotalStep 51850
Epoch 210: Loss 1.95, Reward 3.0, Avgloss 2.58, Avgreward 4.64, Epsilon 28.25, TotalStep 52050
Epoch 211: Loss 2.43, Reward 3.0, Avgloss 2.57, Avgreward 4.60, Epsilon 28.20, TotalStep 52260
Epoch 212: Loss 3.65, Reward 7.0, Avgloss 2.58, Avgreward 4.64, Epsilon 28.13, TotalStep 52578
Epoch 213: Loss 3.56, Reward 7.0, Avgloss 2.60, Avgreward 4.67, Epsilon 28.06, TotalStep 52929
Epoch 214: Loss 2.77, Reward 3.0, Avgloss 2.60, Avgreward 4.66, Epsilon 28.01, TotalStep 53165
Epoch 215: Loss 3.26, Reward 5.0, Avgloss 2.61, Avgreward 4.66, Epsilon 27.95, TotalStep 53442
Epoch 216: Loss 2.36, Reward 3.0, Avgloss 2.61, Avgreward 4.68, Epsilon 27.90, TotalStep 53663
Epoch 217: Loss 3.38, Reward 5.0, Avgloss 2.62, Avgreward 4.71, Epsilon 27.84, TotalStep 53943
Epoch 218: Loss 2.15, Reward 3.0, Avgloss 2.62, Avgreward 4.71, Epsilon 27.80, TotalStep 54149
Epoch 219: Loss 2.66, Reward 5.0, Avgloss 2.62, Avgreward 4.74, Epsilon 27.74, TotalStep 54423
Epoch 220: Loss 2.54, Reward 3.0, Avgloss 2.63, Avgreward 4.74, Epsilon 27.69, TotalStep 54636
Epoch 221: Loss 2.17, Reward 3.0, Avgloss 2.63, Avgreward 4.75, Epsilon 27.65, TotalStep 54845
Epoch 222: Loss 4.47, Reward 9.0, Avgloss 2.64, Avgreward 4.81, Epsilon 27.56, TotalStep 55259
