
Warming up...
Eval epoch 0: Reward 4.0
Epoch 182: Loss 2.85, Reward 3.0, Avgloss 3.35, Avgreward 4.52, Epsilon 0.01, TotalStep 3460693
Epoch 183: Loss 7.35, Reward 7.0, Avgloss 3.39, Avgreward 4.50, Epsilon 0.01, TotalStep 3461224
Epoch 184: Loss 3.40, Reward 3.0, Avgloss 3.38, Avgreward 4.50, Epsilon 0.01, TotalStep 3461459
Epoch 185: Loss 2.82, Reward 2.0, Avgloss 3.36, Avgreward 4.44, Epsilon 0.01, TotalStep 3461682
Epoch 186: Loss 2.68, Reward 3.0, Avgloss 3.37, Avgreward 4.46, Epsilon 0.01, TotalStep 3461881
Epoch 187: Loss 2.77, Reward 1.0, Avgloss 3.37, Avgreward 4.44, Epsilon 0.01, TotalStep 3462079
Epoch 188: Loss 3.53, Reward 5.0, Avgloss 3.37, Avgreward 4.41, Epsilon 0.01, TotalStep 3462328
Epoch 189: Loss 3.82, Reward 7.0, Avgloss 3.37, Avgreward 4.39, Epsilon 0.01, TotalStep 3462593
Epoch 190: Loss 3.37, Reward 6.0, Avgloss 3.38, Avgreward 4.41, Epsilon 0.01, TotalStep 3462862
Epoch 191: Loss 3.68, Reward 4.0, Avgloss 3.38, Avgreward 4.39, Epsilon 0.01, TotalStep 3463159
Epoch 192: Loss 3.88, Reward 5.0, Avgloss 3.39, Avgreward 4.44, Epsilon 0.01, TotalStep 3463439
Epoch 193: Loss 2.74, Reward 1.0, Avgloss 3.39, Avgreward 4.41, Epsilon 0.01, TotalStep 3463649
Epoch 194: Loss 4.00, Reward 5.0, Avgloss 3.41, Avgreward 4.44, Epsilon 0.01, TotalStep 3463934
Epoch 195: Loss 2.80, Reward 5.0, Avgloss 3.41, Avgreward 4.47, Epsilon 0.01, TotalStep 3464143
Epoch 196: Loss 2.07, Reward 4.0, Avgloss 3.41, Avgreward 4.49, Epsilon 0.01, TotalStep 3464315
Epoch 197: Loss 3.62, Reward 6.0, Avgloss 3.42, Avgreward 4.52, Epsilon 0.01, TotalStep 3464602
Epoch 198: Loss 5.12, Reward 9.0, Avgloss 3.44, Avgreward 4.60, Epsilon 0.01, TotalStep 3464987
Epoch 199: Loss 3.33, Reward 3.0, Avgloss 3.45, Avgreward 4.61, Epsilon 0.01, TotalStep 3465213
Epoch 200: Loss 3.14, Reward 4.0, Avgloss 3.44, Avgreward 4.57, Epsilon 0.01, TotalStep 3465411
Epoch 201: Loss 2.88, Reward 2.0, Avgloss 3.45, Avgreward 4.54, Epsilon 0.01, TotalStep 3465628
Epoch 202: Loss 2.73, Reward 2.0, Avgloss 3.45, Avgreward 4.54, Epsilon 0.01, TotalStep 3465829
Epoch 203: Loss 2.71, Reward 2.0, Avgloss 3.44, Avgreward 4.51, Epsilon 0.01, TotalStep 3466016
Epoch 204: Loss 2.60, Reward 2.0, Avgloss 3.44, Avgreward 4.49, Epsilon 0.01, TotalStep 3466216
Epoch 205: Loss 3.13, Reward 2.0, Avgloss 3.45, Avgreward 4.46, Epsilon 0.01, TotalStep 3466435
Epoch 206: Loss 2.64, Reward 1.0, Avgloss 3.43, Avgreward 4.37, Epsilon 0.01, TotalStep 3466639
Epoch 207: Loss 2.67, Reward 2.0, Avgloss 3.44, Avgreward 4.38, Epsilon 0.01, TotalStep 3466836
Epoch 208: Loss 6.87, Reward 11.0, Avgloss 3.46, Avgreward 4.38, Epsilon 0.01, TotalStep 3467320
Epoch 209: Loss 2.69, Reward 3.0, Avgloss 3.44, Avgreward 4.35, Epsilon 0.01, TotalStep 3467531
Epoch 210: Loss 2.70, Reward 2.0, Avgloss 3.43, Avgreward 4.29, Epsilon 0.01, TotalStep 3467742
Epoch 211: Loss 4.60, Reward 8.0, Avgloss 3.45, Avgreward 4.33, Epsilon 0.01, TotalStep 3468070
Epoch 212: Loss 5.28, Reward 11.0, Avgloss 3.47, Avgreward 4.39, Epsilon 0.01, TotalStep 3468424
Epoch 213: Loss 3.52, Reward 3.0, Avgloss 3.45, Avgreward 4.32, Epsilon 0.01, TotalStep 3468660
Epoch 214: Loss 4.73, Reward 8.0, Avgloss 3.47, Avgreward 4.36, Epsilon 0.01, TotalStep 3469035
Epoch 215: Loss 2.75, Reward 4.0, Avgloss 3.47, Avgreward 4.37, Epsilon 0.01, TotalStep 3469259
Epoch 216: Loss 2.83, Reward 2.0, Avgloss 3.45, Avgreward 4.31, Epsilon 0.01, TotalStep 3469466
Epoch 217: Loss 3.49, Reward 4.0, Avgloss 3.46, Avgreward 4.32, Epsilon 0.01, TotalStep 3469724
Epoch 218: Loss 4.07, Reward 6.0, Avgloss 3.48, Avgreward 4.36, Epsilon 0.01, TotalStep 3470053
Epoch 219: Loss 2.56, Reward 4.0, Avgloss 3.47, Avgreward 4.35, Epsilon 0.01, TotalStep 3470218
