
Warming up...
Eval epoch 0: Reward 4.0
Epoch 176: Loss 4.04, Reward 7.0, Avgloss 3.39, Avgreward 4.74, Epsilon 16.50, TotalStep 44376
Epoch 177: Loss 2.59, Reward 3.0, Avgloss 3.38, Avgreward 4.74, Epsilon 16.47, TotalStep 44579
Epoch 178: Loss 3.80, Reward 5.0, Avgloss 3.39, Avgreward 4.73, Epsilon 16.43, TotalStep 44855
Epoch 179: Loss 2.84, Reward 2.0, Avgloss 3.38, Avgreward 4.70, Epsilon 16.40, TotalStep 45060
Epoch 180: Loss 2.94, Reward 1.0, Avgloss 3.38, Avgreward 4.65, Epsilon 16.36, TotalStep 45276
Epoch 181: Loss 3.18, Reward 1.0, Avgloss 3.38, Avgreward 4.62, Epsilon 16.33, TotalStep 45494
Epoch 182: Loss 2.73, Reward 3.0, Avgloss 3.37, Avgreward 4.58, Epsilon 16.30, TotalStep 45698
Epoch 183: Loss 3.65, Reward 2.0, Avgloss 3.39, Avgreward 4.58, Epsilon 16.26, TotalStep 45944
Epoch 184: Loss 2.65, Reward 3.0, Avgloss 3.38, Avgreward 4.57, Epsilon 16.23, TotalStep 46150
Epoch 185: Loss 3.71, Reward 6.0, Avgloss 3.39, Avgreward 4.60, Epsilon 16.19, TotalStep 46428
Epoch 186: Loss 6.16, Reward 12.0, Avgloss 3.42, Avgreward 4.65, Epsilon 16.12, TotalStep 46856
Epoch 187: Loss 4.10, Reward 5.0, Avgloss 3.44, Avgreward 4.65, Epsilon 16.08, TotalStep 47131
Epoch 188: Loss 2.75, Reward 4.0, Avgloss 3.42, Avgreward 4.62, Epsilon 16.05, TotalStep 47333
Epoch 189: Loss 3.92, Reward 7.0, Avgloss 3.43, Avgreward 4.65, Epsilon 16.01, TotalStep 47595
Epoch 190: Loss 4.63, Reward 9.0, Avgloss 3.45, Avgreward 4.71, Epsilon 15.96, TotalStep 47944
Epoch 191: Loss 2.92, Reward 3.0, Avgloss 3.45, Avgreward 4.71, Epsilon 15.93, TotalStep 48158
Epoch 192: Loss 2.71, Reward 4.0, Avgloss 3.45, Avgreward 4.73, Epsilon 15.90, TotalStep 48376
Epoch 193: Loss 3.16, Reward 3.0, Avgloss 3.46, Avgreward 4.73, Epsilon 15.86, TotalStep 48617
Epoch 194: Loss 3.72, Reward 3.0, Avgloss 3.44, Avgreward 4.66, Epsilon 15.82, TotalStep 48884
Epoch 195: Loss 4.11, Reward 4.0, Avgloss 3.45, Avgreward 4.63, Epsilon 15.78, TotalStep 49175
Epoch 196: Loss 3.41, Reward 5.0, Avgloss 3.45, Avgreward 4.64, Epsilon 15.74, TotalStep 49419
Epoch 197: Loss 5.57, Reward 13.0, Avgloss 3.49, Avgreward 4.73, Epsilon 15.68, TotalStep 49821
Epoch 198: Loss 3.07, Reward 2.0, Avgloss 3.49, Avgreward 4.73, Epsilon 15.65, TotalStep 50032
Epoch 199: Loss 4.08, Reward 9.0, Avgloss 3.50, Avgreward 4.77, Epsilon 15.61, TotalStep 50313
Epoch 200: Loss 3.23, Reward 8.0, Avgloss 3.51, Avgreward 4.81, Epsilon 15.57, TotalStep 50568
Epoch 201: Loss 6.43, Reward 13.0, Avgloss 3.54, Avgreward 4.89, Epsilon 15.50, TotalStep 51058
Epoch 202: Loss 4.16, Reward 5.0, Avgloss 3.56, Avgreward 4.91, Epsilon 15.46, TotalStep 51369
Epoch 203: Loss 2.48, Reward 3.0, Avgloss 3.54, Avgreward 4.86, Epsilon 15.43, TotalStep 51551
Epoch 204: Loss 3.26, Reward 7.0, Avgloss 3.55, Avgreward 4.90, Epsilon 15.40, TotalStep 51798
Epoch 205: Loss 3.82, Reward 4.0, Avgloss 3.55, Avgreward 4.86, Epsilon 15.36, TotalStep 52050
Epoch 206: Loss 3.30, Reward 6.0, Avgloss 3.54, Avgreward 4.87, Epsilon 15.33, TotalStep 52275
Epoch 207: Loss 2.59, Reward 3.0, Avgloss 3.53, Avgreward 4.81, Epsilon 15.30, TotalStep 52487
Epoch 208: Loss 3.69, Reward 5.0, Avgloss 3.54, Avgreward 4.83, Epsilon 15.26, TotalStep 52733
Epoch 209: Loss 5.23, Reward 12.0, Avgloss 3.55, Avgreward 4.92, Epsilon 15.21, TotalStep 53091
Epoch 210: Loss 3.41, Reward 3.0, Avgloss 3.56, Avgreward 4.89, Epsilon 15.18, TotalStep 53334
Epoch 211: Loss 4.79, Reward 7.0, Avgloss 3.58, Avgreward 4.94, Epsilon 15.13, TotalStep 53659
Epoch 212: Loss 3.96, Reward 8.0, Avgloss 3.59, Avgreward 4.98, Epsilon 15.09, TotalStep 53951
Epoch 213: Loss 5.25, Reward 15.0, Avgloss 3.61, Avgreward 5.10, Epsilon 15.03, TotalStep 54370
Epoch 214: Loss 2.98, Reward 3.0, Avgloss 3.59, Avgreward 5.04, Epsilon 15.00, TotalStep 54584
Epoch 215: Loss 2.96, Reward 5.0, Avgloss 3.59, Avgreward 5.07, Epsilon 14.97, TotalStep 54789
Epoch 216: Loss 4.05, Reward 6.0, Avgloss 3.59, Avgreward 5.07, Epsilon 14.93, TotalStep 55091
Epoch 217: Loss 3.67, Reward 4.0, Avgloss 3.58, Avgreward 5.04, Epsilon 14.89, TotalStep 55338
Epoch 218: Loss 2.68, Reward 3.0, Avgloss 3.58, Avgreward 5.03, Epsilon 14.87, TotalStep 55540
Epoch 219: Loss 3.23, Reward 2.0, Avgloss 3.54, Avgreward 4.92, Epsilon 14.84, TotalStep 55746
Epoch 220: Loss 3.24, Reward 3.0, Avgloss 3.54, Avgreward 4.90, Epsilon 14.81, TotalStep 55971
Epoch 221: Loss 3.50, Reward 8.0, Avgloss 3.55, Avgreward 4.95, Epsilon 14.77, TotalStep 56246
Epoch 222: Loss 2.82, Reward 4.0, Avgloss 3.55, Avgreward 4.97, Epsilon 14.74, TotalStep 56470
