
Warming up...
Eval epoch 0: Reward 6.0
Epoch 158: Loss 1.82, Reward 1.0, Avgloss 2.44, Avgreward 4.75, Epsilon 18.42, TotalStep 39390
Epoch 159: Loss 2.13, Reward 6.0, Avgloss 2.43, Avgreward 4.75, Epsilon 18.30, TotalStep 39636
Epoch 160: Loss 2.32, Reward 4.0, Avgloss 2.43, Avgreward 4.74, Epsilon 18.16, TotalStep 39919
Epoch 161: Loss 1.62, Reward 6.0, Avgloss 2.42, Avgreward 4.73, Epsilon 18.07, TotalStep 40097
Epoch 162: Loss 2.25, Reward 4.0, Avgloss 2.41, Avgreward 4.65, Epsilon 17.96, TotalStep 40332
Epoch 163: Loss 1.83, Reward 2.0, Avgloss 2.40, Avgreward 4.63, Epsilon 17.86, TotalStep 40532
Epoch 164: Loss 2.02, Reward 4.0, Avgloss 2.39, Avgreward 4.57, Epsilon 17.75, TotalStep 40770
Epoch 165: Loss 1.62, Reward 1.0, Avgloss 2.39, Avgreward 4.56, Epsilon 17.66, TotalStep 40957
Epoch 166: Loss 1.75, Reward 3.0, Avgloss 2.39, Avgreward 4.56, Epsilon 17.57, TotalStep 41151
Epoch 167: Loss 3.10, Reward 9.0, Avgloss 2.39, Avgreward 4.61, Epsilon 17.42, TotalStep 41472
Epoch 168: Loss 3.14, Reward 9.0, Avgloss 2.40, Avgreward 4.67, Epsilon 17.26, TotalStep 41815
Epoch 169: Loss 2.01, Reward 4.0, Avgloss 2.39, Avgreward 4.65, Epsilon 17.15, TotalStep 42049
Epoch 170: Loss 2.21, Reward 3.0, Avgloss 2.39, Avgreward 4.61, Epsilon 17.06, TotalStep 42251
Epoch 171: Loss 4.06, Reward 8.0, Avgloss 2.41, Avgreward 4.64, Epsilon 16.89, TotalStep 42631
Epoch 172: Loss 2.98, Reward 5.0, Avgloss 2.42, Avgreward 4.66, Epsilon 16.76, TotalStep 42908
