
Warming up...
Eval epoch 0: Reward 4.0
Epoch 180: Loss 2.35, Reward 6.0, Avgloss 2.60, Avgreward 5.10, Epsilon 89.38, TotalStep 46547
Epoch 181: Loss 2.08, Reward 3.0, Avgloss 2.60, Avgreward 5.11, Epsilon 89.06, TotalStep 46747
Epoch 182: Loss 1.93, Reward 3.0, Avgloss 2.58, Avgreward 5.03, Epsilon 88.73, TotalStep 46950
Epoch 183: Loss 2.68, Reward 7.0, Avgloss 2.57, Avgreward 5.04, Epsilon 88.30, TotalStep 47219
Epoch 184: Loss 2.47, Reward 3.0, Avgloss 2.57, Avgreward 5.02, Epsilon 87.90, TotalStep 47465
Epoch 185: Loss 2.12, Reward 2.0, Avgloss 2.57, Avgreward 4.96, Epsilon 87.57, TotalStep 47676
Epoch 186: Loss 3.36, Reward 8.0, Avgloss 2.56, Avgreward 4.95, Epsilon 87.02, TotalStep 48020
Epoch 187: Loss 2.08, Reward 1.0, Avgloss 2.57, Avgreward 4.91, Epsilon 86.71, TotalStep 48220
Epoch 188: Loss 1.94, Reward 3.0, Avgloss 2.56, Avgreward 4.89, Epsilon 86.40, TotalStep 48414
Epoch 189: Loss 2.10, Reward 3.0, Avgloss 2.55, Avgreward 4.89, Epsilon 86.07, TotalStep 48625
Epoch 190: Loss 2.92, Reward 8.0, Avgloss 2.56, Avgreward 4.95, Epsilon 85.62, TotalStep 48914
Epoch 191: Loss 1.97, Reward 4.0, Avgloss 2.56, Avgreward 4.94, Epsilon 85.34, TotalStep 49098
Epoch 192: Loss 2.45, Reward 5.0, Avgloss 2.56, Avgreward 4.96, Epsilon 84.92, TotalStep 49369
Epoch 193: Loss 2.85, Reward 9.0, Avgloss 2.56, Avgreward 5.01, Epsilon 84.46, TotalStep 49670
Epoch 194: Loss 1.97, Reward 2.0, Avgloss 2.54, Avgreward 4.95, Epsilon 84.15, TotalStep 49867
Epoch 195: Loss 2.06, Reward 3.0, Avgloss 2.54, Avgreward 4.91, Epsilon 83.84, TotalStep 50070
Epoch 196: Loss 1.99, Reward 4.0, Avgloss 2.53, Avgreward 4.90, Epsilon 83.52, TotalStep 50286
Epoch 197: Loss 3.60, Reward 11.0, Avgloss 2.54, Avgreward 4.96, Epsilon 82.95, TotalStep 50663
Epoch 198: Loss 2.15, Reward 2.0, Avgloss 2.54, Avgreward 4.95, Epsilon 82.65, TotalStep 50861
Epoch 199: Loss 2.17, Reward 3.0, Avgloss 2.54, Avgreward 4.95, Epsilon 82.33, TotalStep 51071
Epoch 200: Loss 3.02, Reward 8.0, Avgloss 2.55, Avgreward 5.01, Epsilon 81.89, TotalStep 51368
Epoch 201: Loss 1.68, Reward 3.0, Avgloss 2.54, Avgreward 4.99, Epsilon 81.62, TotalStep 51554
Epoch 202: Loss 2.70, Reward 3.0, Avgloss 2.54, Avgreward 4.98, Epsilon 81.27, TotalStep 51790
Epoch 203: Loss 1.87, Reward 2.0, Avgloss 2.53, Avgreward 4.96, Epsilon 80.97, TotalStep 51989
Epoch 204: Loss 1.71, Reward 1.0, Avgloss 2.53, Avgreward 4.95, Epsilon 80.67, TotalStep 52196
Epoch 205: Loss 2.07, Reward 7.0, Avgloss 2.53, Avgreward 5.01, Epsilon 80.31, TotalStep 52440
Epoch 206: Loss 2.71, Reward 4.0, Avgloss 2.54, Avgreward 5.03, Epsilon 79.90, TotalStep 52724
Epoch 207: Loss 2.36, Reward 4.0, Avgloss 2.54, Avgreward 5.03, Epsilon 79.60, TotalStep 52934
Epoch 208: Loss 2.19, Reward 3.0, Avgloss 2.54, Avgreward 5.04, Epsilon 79.29, TotalStep 53148
Epoch 209: Loss 2.26, Reward 3.0, Avgloss 2.54, Avgreward 5.03, Epsilon 78.98, TotalStep 53366
Epoch 210: Loss 2.38, Reward 4.0, Avgloss 2.55, Avgreward 5.04, Epsilon 78.59, TotalStep 53638
Epoch 211: Loss 3.36, Reward 11.0, Avgloss 2.55, Avgreward 5.11, Epsilon 78.11, TotalStep 53977
Epoch 212: Loss 2.24, Reward 2.0, Avgloss 2.55, Avgreward 5.09, Epsilon 77.80, TotalStep 54190
Epoch 213: Loss 4.65, Reward 11.0, Avgloss 2.58, Avgreward 5.14, Epsilon 77.13, TotalStep 54670
Epoch 214: Loss 1.97, Reward 3.0, Avgloss 2.55, Avgreward 5.09, Epsilon 76.84, TotalStep 54876
